bioguide_id,congress,introduced_date,number,title,type
R000577,108,2003-07-24,337,Congratulating Ben Curtis on his outstanding accomplishment in winning the 2003 British Open golf tournament.,HRES
R000577,108,2004-09-23,498,Urging the President to take immediate steps to establish a plan to adopt the recommendations of the United States-China Economic and Security Review Commission in its 2004 Report to the Congress in order to correct the current imbalance in the bilateral trade and economic relationship between the United States and the People's Republic of China.,HCONRES
L000559,117,2022-11-17,9342,WHEELChairs on Airplanes Act,HR
L000559,117,2022-10-31,9259,Cybersecurity Skills Integration Act,HR
L000559,117,2022-07-14,,,
L000559,117,2022-07-12,8335,Equality for Families with Disabilities Act,HR
L000559,117,2022-02-09,923,Supporting the goals and ideals of Career and Technical Education Month.,HRES
L000559,117,2022-02-02,903,Commemorating the past success of the United States Olympic and Paralympic Teams and supporting the United States Olympic and Paralympic Teams in the 2022 Olympic Games and Paralympic Games.,HRES
L000559,117,2021-11-18,812,"Supporting a diplomatic boycott of the XXIV Olympic Winter Games and XIII Paralympic Winter Games in Beijing, and encouraging the International Olympic Committee to develop a framework for reprimanding or disqualifying host countries that are committing mass atrocities.",HRES
L000559,117,2021-11-01,758,"Expressing support for designating November 2021 as ""National Career Development Month"".",HRES
L000559,117,2021-06-30,4271,Keeping Gun Dealers Honest Act of 2021,HR
L000559,117,2021-09-22,,,
L000559,117,2021-09-03,5167,"To provide additional emergency support for older foster youth under the John H. Chafee Foster Care Program for Successful Transition to Adulthood, and extend through fiscal year 2022 certain flexibilities provided for the program by division X of the Consolidated Appropriations Act, 2021, and for other purposes.",HR
L000559,117,2021-08-06,4938,Real Emergency Access for Aging and Disability Inclusion for Disasters Act,HR
L000559,117,2021-07-28,570,Commemorating the past success of the United States Olympic and Paralympic Teams and supporting the United States Olympic and Paralympic Teams in the 2020 Olympic Games and Paralympic Games.,HRES
L000559,117,2021-07-26,4691,K–12 Cybersecurity Act of 2021,HR
L000559,117,2021-06-11,3830,SPELL Act,HR
L000559,117,2021-06-08,3779,Reaching English Learners Act,HR
L000559,117,2021-04-21,2733,Counseling for Career Choice Act,HR
L000559,117,2021-04-21,2732,Domenic and Ed’s Law,HR
L000559,117,2021-04-20,2697,21st Century Transportation Workforce Development Act,HR
L000559,117,2021-04-20,2696,Transportation Workforce Centers of Excellence Act,HR
L000559,117,2021-04-19,2659,United States-Israel Cybersecurity Cooperation Enhancement Act of 2021,HR
L000559,117,2021-03-23,2150,Rhode Island Fishermen’s Fairness Act of 2021,HR
L000559,117,2021-03-09,1696,Air Carrier Access Amendments Act of 2021,HR
L000559,117,2021-03-09,1697,Disability Access to Transportation Act,HR
L000559,117,2021-02-23,1247,Safe Home Act of 2021,HR
L000559,117,2021-02-04,99,Supporting the goals and ideals of Career and Technical Education Month.,HRES
L000559,116,2020-12-09,8906,Lifespan Respite Care Reauthorization Act of 2020,HR
L000559,116,2020-11-24,1239,Expressing support for designating November 2020 National Career Development Month.,HRES
L000559,116,2020-10-23,8672,Rhode Island Fishermen’s Fairness Act,HR
L000559,116,2020-09-17,8300,Highways Coronavirus Relief Act,HR
L000559,116,2020-08-14,8048,State and Local IT Modernization and Cybersecurity Act,HR
L000559,116,2020-06-25,7331,National Cyber Director Act,HR
L000559,116,2020-06-18,7256,National Security Innovation Pathway Act,HR
L000559,116,2020-05-08,6766,"To temporarily modify the John H. Chafee Foster Care Program for Successful Transition to Adulthood in response to the COVID-19 pandemic, and for other purposes.",HR
L000559,116,2020-03-23,6355,"To temporarily modify the John H. Chafee Foster Care Program for Successful Transition to Adulthood in response to the COVID-19 pandemic, and for other purposes.",HR
L000559,116,2020-03-12,6248,Disability Access to Transportation Act,HR
L000559,116,2020-03-09,6156,Transportation Workforce Investment Act of 2020,HR
L000559,116,2020-02-28,6032,Transportation Workforce Centers of Excellence Act,HR
L000559,116,2020-02-25,864,Supporting the goals and ideals of Career and Technical Education Month.,HRES
L000559,116,2020-01-27,5680,Cybersecurity Vulnerability Identification and Notification Act of 2020,HR
L000559,116,2019-11-14,5092,Counseling for Career Choice Act,HR
L000559,116,2019-10-28,4877,Retain Innovation and Manufacturing Excellence (RIME) Act of 2019,HR
L000559,116,2019-10-23,,,
L000559,116,2019-10-11,4652,Individual Health Insurance Marketplace Improvement Act,HR
L000559,116,2019-09-18,4389,SPELL Act,HR
L000559,116,2019-09-12,4317,Building Efficiently Act of 2019,HR
L000559,116,2019-09-11,,,
L000559,116,2019-07-23,3909,Supporting Adopted Children and Families Act of 2019,HR
L000559,116,2019-07-11,,,
L000559,116,2019-07-11,3722,Joint Task Force to Combat Opioid Trafficking Act of 2019,HR
L000559,116,2019-06-25,3473,Offshore WIND Act,HR
L000559,116,2019-06-18,,,
L000559,116,2019-06-18,,,
L000559,116,2019-06-18,3321,STEM to STEAM Act of 2019,HR
L000559,116,2019-06-12,,,
L000559,116,2019-06-12,3234,Keeping Gun Dealers Honest Act of 2019,HR
L000559,116,2019-06-11,3208,REAADI for Disasters Act,HR
L000559,116,2019-06-05,3134,SAFE Bridges Act of 2019,HR
L000559,116,2019-05-09,,,
L000559,116,2019-04-09,2180,Domenic and Ed’s Law,HR
L000559,116,2019-04-02,2035,Lifespan Respite Care Reauthorization Act of 2019,HR
L000559,116,2019-03-07,1592,Cybersecurity Skills Integration Act,HR
L000559,116,2019-03-06,1549,Air Carrier Access Amendments Act of 2019,HR
L000559,116,2019-02-27,1389,Safe Home Act of 2019,HR
L000559,113,2014-07-23,,,
L000559,113,2014-06-18,,,
L000559,113,2014-05-28,,,
L000559,113,2014-05-09,,,
L000559,113,2013-07-23,,,
L000559,113,2013-04-17,,,
L000559,113,2014-12-10,5843,"To amend the Fair Credit Reporting Act to create protected credit reports for minors and protect the credit of minors, and for other purposes.",HR
L000559,113,2014-09-18,5621,Transit Accessibility Innovation Act of 2014,HR
L000559,113,2014-09-18,5622,Fire Sprinkler Incentive Act,HR
L000559,113,2014-06-19,4909,Permanent Families for All Children Act,HR
L000559,113,2014-06-18,4892,Military and Veteran Caregiver Services Improvement Act of 2014,HR
L000559,113,2014-05-20,4683,Lifespan Respite Care Reauthorization Act of 2014,HR
L000559,113,2013-11-20,3563,Federal Employees Responsible Investment Act,HR
L000559,113,2013-10-30,3423,To ensure the safety and well-being of adopted children.,HR
L000559,113,2013-10-30,3422,Veterans Homebuyer Accessibility Act of 2013,HR
L000559,113,2013-08-02,3031,Rebuilding Equity Act of 2013,HR
L000559,113,2013-08-02,3032,Executive Cyberspace Coordination Act of 2013,HR
L000559,113,2013-06-28,2598,Building Efficiently Act of 2013,HR
L000559,113,2013-06-11,2317,Counseling for Career Choice Act,HR
L000559,113,2013-04-11,1504,Rhode Island Fishermen's Fairness Act,HR
L000559,113,2013-02-14,723,Wood-Pawcatuck Watershed Protection Act,HR
L000559,113,2013-01-14,236,Crackdown on Deadbeat Gun Dealers Act of 2013,HR
L000559,113,2013-10-30,399,Supporting the goals and ideals of National Cyber Security Awareness Month and raising awareness and enhancing the state of cybersecurity in the United States.,HRES
L000559,113,2013-07-22,314,"Commending and supporting the United States delegation and the United States Deaf Sports Federation in their representation of the United States at the 2013 Summer Deaflympics in Sofia, Bulgaria.",HRES
L000559,113,2013-02-04,51,"Expressing the sense of the House of Representatives that adding art and design into Federal programs that target the Science, Technology, Engineering, and Mathematics (STEM) fields encourages innovation and economic growth in the United States.",HRES
L000559,112,2012-07-18,,,
L000559,112,2012-04-26,,,
L000559,112,2011-05-25,,,
L000559,112,2012-12-21,6705,Building Efficiently Act of 2012,HR
L000559,112,2012-12-03,6627,Veterans Homebuyer Accessibility Act of 2012,HR
L000559,112,2012-09-20,6467,Rebuilding Equity Act of 2012,HR
L000559,112,2012-03-08,4184,"To amend title 10, United States Code, to require contractors and subcontractors working on military construction projects to comply with licensing requirements for employees working at the project location.",HR
L000559,112,2012-03-01,4129,Rhode Island Fishermen's Fairness Act,HR
L000559,112,2011-11-04,3388,Wood-Pawcatuck Watershed Protection Act,HR
L000559,112,2011-10-26,3266,Lifespan Respite Care Reauthorization Act of 2011,HR
L000559,112,2011-09-15,2953,Foster Youth Financial Security Act of 2011,HR
L000559,112,2011-06-03,2130,Federal Employees Responsible Investment Act,HR
L000559,112,2011-03-16,1136,Executive Cyberspace Coordination Act of 2011,HR
L000559,112,2012-09-12,780,Supporting the goals and ideals of the Olympic movement.,HRES
L000559,112,2011-10-24,446,Supporting the goals and ideals of National Cyber Security Awareness Month and raising awareness and enhancing the state of cyber security in the United States.,HRES
L000559,112,2011-06-21,319,"Expressing the sense of the House of Representatives that adding art and design into Federal programs that target the Science, Technology, Engineering, and Mathematics (STEM) fields encourages innovation and economic growth in the United States.",HRES
L000559,112,2011-05-23,272,Expressing support for designation of May 2011 as National Huntington's Disease Awareness Month.,HRES
L000559,116,2019-02-13,1153,Reaching English Learners Act,HR
L000559,116,2019-02-11,119,Supporting the goals and ideals of Career and Technical Education Month.,HRES
L000559,116,2019-01-10,439,National FFA Organization's Federal Charter Amendments Act,HR
L000559,116,2019-01-08,319,Wood-Pawcatuck Watershed Wild and Scenic River Act,HR
L000559,115,2018-12-03,7214,Cybersecurity Education Integration Act,HR
L000559,115,2018-10-26,7096,Office of Disability Congressional Research Act of 2018,HR
L000559,115,2018-09-27,6950,Wood-Pawcatuck Watershed Wild and Scenic River Act,HR
L000559,115,2018-09-26,6915,Building Efficiently Act of 2018,HR
L000559,115,2018-09-06,6715,"To designate the facility of the United States Postal Service located at 20 Ferry Road in Saunderstown, Rhode Island, as the ""Captain Matthew J. August Post Office"".",HR
L000559,115,2018-08-24,6680,"To provide for the processes and procedures for the granting, denying, or revoking of access, or eligibility for access, to classified information.",HR
L000559,115,2018-08-07,1041,Recognizing and honoring the 50th anniversary of the date of enactment of the Architectural Barriers Act of 1968.,HRES
L000559,115,2018-07-19,6452,Federal Employees Sustainable Investment Act,HR
L000559,115,2018-07-17,,,
L000559,115,2018-07-11,,,
L000559,115,2018-06-27,,,
L000559,115,2018-06-27,,,
L000559,115,2018-06-26,,,
L000559,115,2018-06-22,6201,To require the Secretary of Health and Human Services to establish a National Advisory Committee on Individuals with Disabilities in All-Hazards Emergencies.,HR
L000559,115,2018-06-07,,,
L000559,115,2018-06-14,6115,Safe Home Act of 2018,HR
L000559,115,2018-06-12,6075,Keeping Gun Dealers Honest Act of 2018,HR
L000559,115,2018-05-23,5941,Child Gun Access Prevention Act,HR
L000559,115,2018-05-22,5912,"To amend title XIX of the Social Security Act to delay the reduction in Federal medical assistance percentage for Medicaid personal care services and home health services furnished without an electronic visit verification system, and for other purposes.",HR
L000559,115,2018-05-15,5822,Executive Cyberspace Coordination Act of 2018,HR
L000559,115,2018-05-10,5762,Joint Task Force to Combat Opioid Trafficking Act of 2018,HR
L000559,115,2018-03-15,786,"Condemning the chemical weapons attack on Sergei Skripal, a former Russian intelligence officer, and his daughter on March 4, 2018, and extending its sympathies to those affected by the attack, and for other purposes.",HRES
L000559,115,2018-02-15,,,
L000559,115,2018-02-13,5004,Air Carrier Access Amendments Act of 2018,HR
L000559,115,2018-02-07,730,Supporting the goals and ideals of Career and Technical Education Month.,HRES
L000559,115,2018-02-05,4931,Transition to Independence Act of 2018,HR
L000559,115,2018-01-18,4838,Reaching English Learners Act,HR
L000559,115,2018-01-16,4804,Continuation on Active Service Act,HR
L000559,115,2017-12-21,4726,Rhode Island Fishermen's Fairness Act,HR
L000559,115,2017-09-18,3806,Personal Data Notification and Protection Act of 2017,HR
L000559,115,2017-09-07,,,
L000559,115,2017-08-04,3644,Drone Operator Safety Act of 2017,HR
L000559,115,2017-07-27,,,
L000559,115,2017-07-27,3490,Supporting Adopted Children and Families Act of 2017,HR
